country,year,month,type,pct
PL,2023,11,wind,15.489999999999998
PL,2023,12,wind,21.73225806451613
PL,2024,1,ren,24.70322580645161
PL,2024,2,ren,25.51379310344828
PL,2024,3,ren,25.799999999999997
PL,2024,4,ren,30.69
PL,2024,5,ren,33.47741935483871
PL,2024,6,ren,30.19
PL,2024,7,ren,30.125806451612902
PL,2024,8,ren,31.28064516129032
PL,2024,9,ren,34.656666666666666
PL,2024,10,ren,27.316129032258065
PL,2024,11,ren,23.743333333333332
PL,2024,12,ren,23.625806451612906
PL,2024,1,solar,2.2032258064516124
PL,2024,2,solar,3.9517241379310337
PL,2024,3,solar,8.92258064516129
PL,2024,4,solar,12.97
PL,2024,5,solar,19.84193548387097
PL,2024,6,solar,18.526666666666667
PL,2024,7,solar,19.061290322580653
PL,2024,8,solar,18.79354838709677
PL,2024,9,solar,14.273333333333335
PL,2024,10,solar,8.877419354838711
PL,2024,11,solar,3.2599999999999993
PL,2024,12,solar,2.074193548387097
PL,2024,1,wind,19.799999999999997
PL,2024,2,wind,18.82413793103448
PL,2024,3,wind,14.338709677419352
PL,2024,4,wind,15.620000000000001
PL,2024,5,wind,11.325806451612902
PL,2024,6,wind,8.83
PL,2024,7,wind,8.551612903225806
PL,2024,8,wind,9.432258064516128
PL,2024,9,wind,17.383333333333333
PL,2024,10,wind,15.358064516129033
PL,2024,11,wind,17.29666666666667
PL,2024,12,wind,18.441935483870967
PL,2025,1,ren,27.819354838709668
PL,2025,2,ren,19.689285714285717
PL,2025,3,ren,29.635483870967747
