country,year,month,type,pct
EE,2025,9,ren,39.74666666666667
EE,2025,10,ren,26.25161290322581
EE,2025,11,ren,22.57
EE,2025,12,ren,28.567741935483873
EE,2025,1,solar,0.8677419354838711
EE,2025,2,solar,4.028571428571428
EE,2025,3,solar,15.43225806451613
EE,2025,4,solar,22.859999999999996
EE,2025,5,solar,29.880645161290325
EE,2025,6,solar,23.356666666666666
EE,2025,7,solar,31.093548387096778
EE,2025,8,solar,24.893548387096775
EE,2025,9,solar,20.410000000000004
EE,2025,10,solar,8.074193548387097
EE,2025,11,solar,1.8733333333333335
EE,2025,12,solar,0.8870967741935485
EE,2025,1,wind,22.84193548387097
EE,2025,2,wind,10.946428571428571
EE,2025,3,wind,20.509677419354833
EE,2025,4,wind,16.173333333333332
EE,2025,5,wind,14.441935483870967
EE,2025,6,wind,17.88
EE,2025,7,wind,11.638709677419353
EE,2025,8,wind,10.338709677419352
EE,2025,9,wind,15.413333333333332
EE,2025,10,wind,12.570967741935485
EE,2025,11,wind,14.093333333333328
EE,2025,12,wind,21.39032258064516
