country,year,month,type,pct
MD,2025,2,solar,1.0214285714285716
MD,2025,3,solar,1.580645161290322
MD,2025,4,solar,2.913333333333333
MD,2025,5,solar,2.654838709677419
MD,2025,6,solar,4.1866666666666665
MD,2025,7,solar,6.54838709677419
MD,2025,8,solar,7.16774193548387
MD,2025,9,solar,7.419999999999999
MD,2025,10,solar,3.483870967741936
MD,2025,11,solar,1.3482758620689659
MD,2025,12,solar,0.9387096774193548
MD,2025,1,wind,1.387096774193549
MD,2025,2,wind,0.9964285714285713
MD,2025,3,wind,1.9903225806451614
MD,2025,4,wind,2.3666666666666663
MD,2025,5,wind,2.2548387096774185
MD,2025,6,wind,3.1266666666666665
MD,2025,7,wind,1.658064516129032
MD,2025,8,wind,1.4838709677419357
MD,2025,9,wind,1.8266666666666669
MD,2025,10,wind,2.635483870967742
MD,2025,11,wind,1.541379310344828
MD,2025,12,wind,2.2161290322580647
