country,year,month,type,pct
IT,2022,4,wind,11.263333333333334
IT,2022,5,wind,4.822580645161289
IT,2022,6,wind,5.156666666666665
IT,2022,7,wind,3.7838709677419358
IT,2022,8,wind,5.25483870967742
IT,2022,9,wind,7.436666666666667
IT,2022,10,wind,4.9064516129032265
IT,2022,11,wind,8.79
IT,2022,12,wind,7.706451612903226
IT,2023,1,ren,25.264516129032263
IT,2023,2,ren,24.846428571428564
IT,2023,3,ren,31.064516129032253
IT,2023,4,ren,34.25999999999999
IT,2023,5,ren,40.74516129032257
IT,2023,6,ren,41.98666666666668
IT,2023,7,ren,35.84193548387096
IT,2023,8,ren,41.858064516129026
IT,2023,9,ren,36.02333333333333
IT,2023,10,ren,33.21290322580645
IT,2023,11,ren,38.96
IT,2023,12,ren,31.59354838709677
IT,2023,1,solar,3.5677419354838715
IT,2023,2,solar,5.989285714285715
IT,2023,3,solar,9.203225806451611
IT,2023,4,solar,12.383333333333335
IT,2023,5,solar,11.251612903225807
IT,2023,6,solar,12.726666666666661
IT,2023,7,solar,11.519354838709678
IT,2023,8,solar,13.612903225806456
IT,2023,9,solar,10.33
IT,2023,10,solar,7.987096774193548
IT,2023,11,solar,5.183333333333333
IT,2023,12,solar,3.8935483870967738
IT,2023,1,wind,9.138709677419355
IT,2023,2,wind,8.328571428571427
IT,2023,3,wind,10.951612903225806
IT,2023,4,wind,10.700000000000005
IT,2023,5,wind,7.087096774193547
IT,2023,6,wind,4.6466666666666665
IT,2023,7,wind,5.045161290322581
IT,2023,8,wind,7.661290322580645
IT,2023,9,wind,7.043333333333334
IT,2023,10,wind,8.23225806451613
IT,2023,11,wind,13.373333333333333
IT,2023,12,wind,10.864516129032257
IT,2024,1,ren,31.593548387096774
IT,2024,2,ren,31.006896551724147
IT,2024,3,ren,40.56774193548387
IT,2024,4,ren,50.30999999999999
IT,2024,5,ren,51.05161290322581
IT,2024,6,ren,50.36333333333334
IT,2024,7,ren,41.877419354838715
IT,2024,8,ren,37.148387096774194
IT,2024,9,ren,37.723333333333336
IT,2024,10,ren,38.73548387096774
IT,2024,11,ren,31.87666666666666
IT,2024,12,ren,29.216129032258063
IT,2024,1,solar,4.241935483870968
IT,2024,2,solar,6.003448275862069
IT,2024,3,solar,9.429032258064517
IT,2024,4,solar,14.823333333333336
IT,2024,5,solar,14.919354838709678
IT,2024,6,solar,14.42
IT,2024,7,solar,13.929032258064522
IT,2024,8,solar,13.845161290322583
IT,2024,9,solar,11.036666666666665
IT,2024,10,solar,7.619354838709678
IT,2024,11,solar,6.643333333333332
IT,2024,12,solar,5.138709677419354
IT,2024,1,wind,12.025806451612905
IT,2024,2,wind,10.027586206896553
IT,2024,3,wind,10.780645161290325
IT,2024,4,wind,10.053333333333335
IT,2024,5,wind,7.66774193548387
IT,2024,6,wind,6.033333333333333
IT,2024,7,wind,4.300000000000001
IT,2024,8,wind,3.706451612903226
IT,2024,9,wind,7.15
IT,2024,10,wind,5.967741935483872
IT,2024,11,wind,7.5600000000000005
IT,2024,12,wind,12.019354838709676
IT,2025,1,ren,25.948387096774194
IT,2025,2,ren,22.803571428571427
IT,2025,3,ren,32.81935483870968
